,Date,Company,Close,High,Low,Open,Volume,Year,Month Name,Month
224,2015-02-26,Google,27.863492965698242,27.90534107972574,27.15605648948727,27.18844031614615,54032000.0,2015,Feb,2
225,2015-02-26,Meta Platforms,80.10401153564453,81.06035744081258,79.41663482865809,79.57602201267194,31111900.0,2015,Feb,2
226,2015-02-26,Microsoft,38.10325622558594,38.25027128657798,37.95623786562924,38.04272022412279,28957300.0,2015,Feb,2
227,2015-02-26,NVIDIA,0.5348775386810303,0.5380097071650073,0.530540663498488,0.5339138077883243,152864000.0,2015,Feb,2
228,2015-02-27,Apple,28.720218658447266,29.191958310724683,28.671032274876598,29.064519931985192,248059200.0,2015,Feb,2
229,2015-02-27,Amazon,19.007999420166016,19.29949951171875,18.989500045776367,19.200000762939453,50646000.0,2015,Feb,2
230,2015-02-27,Google,28.029890060424805,28.368164221724015,27.75090072834495,27.80669821466905,68328000.0,2015,Feb,2
231,2015-02-27,Meta Platforms,78.66947937011719,80.92088102497739,78.32081282188591,80.3729710203563,30739200.0,2015,Feb,2
232,2015-02-27,Microsoft,37.92164611816406,38.224329433990185,37.757334580291435,38.163793430617915,33807700.0,2015,Feb,2
233,2015-02-27,NVIDIA,0.5315045118331909,0.53463668067074,0.5295769923866157,0.5334319738361826,157492000.0,2015,Feb,2
234,2015-03-02,Apple,28.861061096191406,29.12711372722678,28.68443978436658,28.896833623875626,192386800.0,2015,Mar,3
235,2015-03-02,Amazon,19.283000946044922,19.295000076293945,18.974000930786133,19.042499542236328,42784000.0,2015,Mar,3
236,2015-03-02,Google,28.64715003967285,28.69547491713635,28.05579364137453,28.247599390268707,50406000.0,2015,Mar,3
237,2015-03-02,Meta Platforms,79.44651794433594,79.55609995642601,78.22119526385671,78.69937200755534,21662500.0,2015,Mar,3
238,2015-03-02,Microsoft,37.94758987426758,38.2156769282601,37.66220305025221,37.765978577637554,31924000.0,2015,Mar,3
239,2015-03-02,NVIDIA,0.5445149540901184,0.5474062041671839,0.5293360060726768,0.5300588185919431,301512000.0,2015,Mar,3
240,2015-03-03,Apple,28.92143440246582,28.95720693954078,28.637495433050795,28.832006471235324,151265200.0,2015,Mar,3
241,2015-03-03,Amazon,19.230499267578125,19.30500030517578,19.079999923706055,19.197500228881836,38930000.0,2015,Mar,3
242,2015-03-03,Google,28.834970474243164,28.93759717328608,28.421966474639298,28.71340949986156,50526000.0,2015,Mar,3
243,2015-03-03,Meta Platforms,79.2970962524414,79.3967142019324,78.22120415706908,79.30706032749922,18635000.0,2015,Mar,3
244,2015-03-03,Microsoft,37.428714752197266,37.90435957469501,37.26440318558508,37.670862107004844,31748600.0,2015,Mar,3
245,2015-03-03,NVIDIA,0.534395694732666,0.5430693884692828,0.5327091511510437,0.540419113904388,160344000.0,2015,Mar,3
246,2015-03-04,Apple,28.738101959228516,28.966147612814165,28.688918986353976,28.86330583572629,126665200.0,2015,Mar,3
247,2015-03-04,Amazon,19.13599967956543,19.395000457763672,19.109500885009766,19.285499572753906,45182000.0,2015,Mar,3
248,2015-03-04,Google,28.812053680419922,28.976456712108043,28.522602327994214,28.744298505858964,37964000.0,2015,Mar,3
249,2015-03-04,Meta Platforms,80.59214782714844,80.84119648693544,78.54994577675019,78.99823792458396,28126700.0,2015,Mar,3
250,2015-03-04,Microsoft,37.23846435546875,37.36818298628849,37.08279935931249,37.19522151289645,25748700.0,2015,Mar,3
251,2015-03-04,NVIDIA,0.5404191017150879,0.5416237510561116,0.5302997830100152,0.5324682207561553,226840000.0,2015,Mar,3
252,2015-03-05,Apple,28.26189422607422,28.785054791496215,28.116571278214177,28.747047749884217,226068400.0,2015,Mar,3
253,2015-03-05,Amazon,19.39150047302246,19.42099952697754,19.194499969482422,19.280500411987305,53870000.0,2015,Mar,3
254,2015-03-05,Google,28.966495513916016,29.054674927525504,28.8070735804682,28.876322518443207,35918000.0,2015,Mar,3
255,2015-03-05,Meta Platforms,80.90096282958984,81.67799340417936,80.74157564523485,80.92089097786025,27825700.0,2015,Mar,3
256,2015-03-05,Microsoft,37.28169250488281,37.39411792307255,37.03089861006137,37.247099560983706,23193500.0,2015,Mar,3
257,2015-03-05,NVIDIA,0.5507792830467224,0.5517430139107035,0.5389734219931224,0.5404190470108816,323056000.0,2015,Mar,3
258,2015-03-06,Apple,28.304370880126953,28.923667983342046,28.22835679986211,28.70680167500185,291368400.0,2015,Mar,3
259,2015-03-06,Amazon,19.004499435424805,19.350000381469727,18.944000244140625,19.275999069213867,52540000.0,2015,Mar,3
260,2015-03-06,Google,28.541536331176758,29.03375151410458,28.49968821525281,28.994892820812257,37592000.0,2015,Mar,3
261,2015-03-06,Meta Platforms,79.70553588867188,81.02051251958994,79.52622054807568,80.5921485170747,24488600.0,2015,Mar,3
262,2015-03-06,Microsoft,36.633094787597656,37.28169773129035,36.45148675511535,37.18656877171433,36248800.0,2015,Mar,3
263,2015-03-06,NVIDIA,0.5433103442192078,0.5502974366724047,0.5428284500235891,0.5476471622054534,257392000.0,2015,Mar,3
264,2015-03-09,Apple,28.42510223388672,28.968386993214324,27.960069474894784,28.608432226564318,354114000.0,2015,Mar,3
265,2015-03-09,Amazon,18.92799949645996,18.96649932861328,18.763999938964844,18.920000076293945,46228000.0,2015,Mar,3
266,2015-03-09,Google,28.601318359375,28.66857371527841,28.349729849370163,28.442892267119777,23478000.0,2015,Mar,3
267,2015-03-09,Meta Platforms,79.13770294189453,79.60591562874289,78.33078013249897,79.37678752228199,18925100.0,2015,Mar,3
268,2015-03-09,Microsoft,37.056854248046875,37.29900163857671,36.486083675813255,36.486083675813255,32108000.0,2015,Mar,3
269,2015-03-09,NVIDIA,0.5447559952735901,0.5488519529541314,0.5423466388139954,0.5435513457655873,222388000.0,2015,Mar,3
270,2015-03-10,Apple,27.83710289001465,28.442986128726435,27.678366103995987,28.26189236121879,275426400.0,2015,Mar,3
271,2015-03-10,Amazon,18.475500106811523,18.888500213623047,18.458999633789062,18.872499465942383,62420000.0,2015,Mar,3
272,2015-03-10,Google,27.89139175415039,28.385102577060128,27.889896092670202,28.321332664775984,40080000.0,2015,Mar,3
273,2015-03-10,Meta Platforms,77.25489807128906,78.95839000906196,77.25489807128906,78.2012799477089,23067100.0,2015,Mar,3
274,2015-03-10,Microsoft,36.34769821166992,36.93576498764489,36.34769821166992,36.624435129897634,39159700.0,2015,Mar,3
275,2015-03-10,NVIDIA,0.5541524887084961,0.5577665520284392,0.5462016068482092,0.547165337918998,527212000.0,2015,Mar,3
276,2015-03-11,Apple,27.329587936401367,27.895227868715825,27.300524033989195,27.890757155163254,275756000.0,2015,Mar,3
277,2015-03-11,Amazon,18.318500518798828,18.667499542236328,18.312999725341797,18.530500411987305,49902000.0,2015,Mar,3
278,2015-03-11,Google,27.68414306640625,28.107109294425825,27.670193694939393,27.888900454854564,40524000.0,2015,Mar,3
279,2015-03-11,Meta Platforms,77.27481079101562,78.13153871039847,76.96599291322457,77.50393888123435,20215700.0,2015,Mar,3
280,2015-03-11,Microsoft,36.304466247558594,36.641739230704175,36.18339423298992,36.589853109583295,32215300.0,2015,Mar,3
281,2015-03-11,NVIDIA,0.5512611865997314,0.561380447009433,0.5498155615573237,0.5541523792409706,262120000.0,2015,Mar,3
282,2015-03-12,Apple,27.823686599731445,27.924295572360155,27.193210186359096,27.345240044477947,193450800.0,2015,Mar,3
283,2015-03-12,Amazon,18.711999893188477,18.774999618530273,18.375999450683594,18.44099998474121,56200000.0,2015,Mar,3
284,2015-03-12,Google,27.957155227661133,27.99053299683877,27.676174199639455,27.82314052919848,35602000.0,2015,Mar,3
285,2015-03-12,Meta Platforms,78.62964630126953,78.74919239885529,77.61353107305845,77.80280289378311,16093300.0,2015,Mar,3
286,2015-03-12,Microsoft,35.47426223754883,36.01908970831561,35.33589372263599,35.74235267848992,59992500.0,2015,Mar,3
287,2015-03-12,NVIDIA,0.5462018251419067,0.5500568084093234,0.5358415827423043,0.5459609066388216,406972000.0,2015,Mar,3
288,2015-03-13,Apple,27.631418228149414,28.036086986352874,27.405610464952957,27.812513727619166,207309200.0,2015,Mar,3
289,2015-03-13,Amazon,18.52899932861328,18.699499130249023,18.333999633789062,18.576000213623047,52234000.0,2015,Mar,3
290,2015-03-13,Google,27.550128936767578,28.116078134301755,27.41711198478094,27.860504358682217,35428000.0,2015,Mar,3
291,2015-03-13,Meta Platforms,77.75299072265625,79.07792374993996,77.38439598854364,78.30089318646726,18557300.0,2015,Mar,3
292,2015-03-13,Microsoft,35.785587310791016,35.863419795935634,35.11968789321263,35.19752037835725,58007700.0,2015,Mar,3
293,2015-03-13,NVIDIA,0.5469244718551636,0.5483700973214932,0.5360823383012845,0.5435513840627899,359288000.0,2015,Mar,3
294,2015-03-16,Apple,27.93547248840332,27.93547248840332,27.47044149828185,27.696249216955437,143497200.0,2015,Mar,3
295,2015-03-16,Amazon,18.667499542236328,18.69700050354004,18.336000442504883,18.518999099731445,47082000.0,2015,Mar,3
296,2015-03-16,Google,27.98056983947754,28.085688048561384,27.466432862726016,27.74592012014751,36856000.0,2015,Mar,3
297,2015-03-16,Meta Platforms,77.77290344238281,77.82271620697082,77.06560626732553,77.6633214405778,19305400.0,2015,Mar,3
298,2015-03-16,Microsoft,35.941253662109375,36.01043626324893,35.699106310707705,35.86342117397407,35273500.0,2015,Mar,3
299,2015-03-16,NVIDIA,0.5534294843673706,0.5568026281122442,0.5476470425017651,0.5512611045699984,236956000.0,2015,Mar,3
300,2015-03-17,Apple,28.40275001525879,28.465350261446087,28.09198328902271,28.147876609651195,204092400.0,2015,Mar,3
301,2015-03-17,Amazon,18.59600067138672,18.725000381469727,18.48200035095215,18.555500030517578,40740000.0,2015,Mar,3
302,2015-03-17,Google,27.779794692993164,27.930746264493628,27.620372774967155,27.813670377717834,28892000.0,2015,Mar,3
303,2015-03-17,Meta Platforms,79.0580062866211,79.47640620629696,78.04188350985187,78.06181165861464,22170000.0,2015,Mar,3
304,2015-03-17,Microsoft,36.06232452392578,36.174749958483446,35.586683022441285,35.77693764365598,31673400.0,2015,Mar,3
305,2015-03-17,NVIDIA,0.5601760745048523,0.5604169929830787,0.5483702074176893,0.5522251902873349,299900000.0,2015,Mar,3
306,2015-03-18,Apple,28.722455978393555,28.876722068219674,28.252952489995387,28.393803024796274,261083600.0,2015,Mar,3
307,2015-03-18,Amazon,18.756999969482422,18.79949951171875,18.334999084472656,18.49850082397461,53082000.0,2015,Mar,3
308,2015-03-18,Google,28.205753326416016,28.2231900411765,27.5750383715239,27.785774610177377,35324000.0,2015,Mar,3
309,2015-03-18,Meta Platforms,80.60211181640625,80.93085027070241,78.8687276738611,78.94842506899552,36912400.0,2015,Mar,3
310,2015-03-18,Microsoft,36.75416946411133,37.039556363453706,35.74235038236742,35.82882946152034,44194800.0,2015,Mar,3
311,2015-03-18,NVIDIA,0.5510202646255493,0.5630670454164909,0.5459606339264284,0.5601758524928141,413844000.0,2015,Mar,3
312,2015-03-19,Apple,28.505586624145508,28.89683977388868,28.483229642448713,28.785053159676345,183238000.0,2015,Mar,3
313,2015-03-19,Amazon,18.66200065612793,18.855499267578125,18.609500885009766,18.693500518798828,38314000.0,2015,Mar,3
314,2015-03-19,Google,28.081703186035156,28.24560830738002,28.00448371950974,28.124049222487198,24660000.0,2015,Mar,3
315,2015-03-19,Meta Platforms,82.43510437011719,82.68415302380335,80.6917637943141,80.81130988421368,42099500.0,2015,Mar,3
316,2015-03-19,Microsoft,36.572566986083984,36.83200756200373,36.51203096166824,36.54662061921587,33879100.0,2015,Mar,3
317,2015-03-19,NVIDIA,0.559453010559082,0.5613804724071093,0.5488518555077739,0.5529477550175161,310756000.0,2015,Mar,3
318,2015-03-20,Apple,28.14786720275879,28.706798516522504,27.98242350659308,28.673263899935556,274780400.0,2015,Mar,3
319,2015-03-20,Amazon,18.92449951171875,18.9685001373291,18.79599952697754,18.81450080871582,75272000.0,2015,Mar,3
320,2015-03-20,Google,28.145469665527344,28.252581452183758,28.12205600694061,28.23315305675095,44320000.0,2015,Mar,3
321,2015-03-20,Meta Platforms,83.48110961914062,84.27806073032222,82.75388422483039,83.07266618937534,44466300.0,2015,Mar,3
322,2015-03-20,Microsoft,37.082794189453125,37.16927326460989,36.74552117779037,36.80605719019316,71904500.0,2015,Mar,3
323,2015-03-20,NVIDIA,0.5654764771461487,0.5688496221732721,0.558730301979081,0.5640309092129124,462084000.0,2015,Mar,3
324,2015-03-23,Apple,28.440752029418945,28.583838768440806,28.286485945958812,28.420631256304222,150838800.0,2015,Mar,3
325,2015-03-23,Amazon,18.75550079345703,19.088499069213867,18.746999740600586,18.903499603271484,44786000.0,2015,Mar,3
326,2015-03-23,Google,28.16639518737793,28.37912501074445,28.051312868428173,28.197781274364225,30234000.0,2015,Mar,3
327,2015-03-23,Meta Platforms,84.10871124267578,84.6366931700206,82.98301406928702,83.60064986337566,27357300.0,2015,Mar,3
328,2015-03-23,Microsoft,37.065486907958984,37.298984301562975,36.99630102883293,37.0827833777405,26246100.0,2015,Mar,3
329,2015-03-23,NVIDIA,0.5471652150154114,0.5558389075914126,0.5469242966627258,0.548610840018674,426012000.0,2015,Mar,3
330,2015-03-24,Apple,28.32448959350586,28.62631137025159,28.295423985491286,28.445219327641052,131369200.0,2015,Mar,3
331,2015-03-24,Amazon,18.704500198364258,18.761999130249023,18.613500595092773,18.699499130249023,44564000.0,2015,Mar,3
332,2015-03-24,Google,28.77269744873047,28.988912704860034,28.301902364303913,28.324322082828658,79156000.0,2015,Mar,3
333,2015-03-24,Meta Platforms,84.98535919189453,85.74246921865067,84.19836454309146,84.3876439498709,32576500.0,2015,Mar,3
334,2015-03-24,Microsoft,37.10009765625,37.3335918629712,36.97037572010189,36.99631878774516,25513300.0,2015,Mar,3
335,2015-03-24,NVIDIA,0.5396965146064758,0.5493339431352978,0.5372871574742704,0.5454789602350479,330480000.0,2015,Mar,3
336,2015-03-25,Apple,27.5844669342041,28.35355945901305,27.5844669342041,28.290959222012976,206620800.0,2015,Mar,3
337,2015-03-25,Amazon,18.54800033569336,19.024999618530273,18.51449966430664,18.758499145507812,68590000.0,2015,Mar,3
338,2015-03-25,Google,28.247600555419922,28.898739726776128,28.247600555419922,28.774191225121243,53070000.0,2015,Mar,3
339,2015-03-25,Meta Platforms,82.60446166992188,85.1945663375535,82.60446166992188,85.17464578796135,37436100.0,2015,Mar,3
340,2015-03-25,Microsoft,35.85477066040039,37.12603351140606,35.83747418567644,37.11738362456147,43469900.0,2015,Mar,3
341,2015-03-25,NVIDIA,0.5069289803504944,0.5394553133043872,0.5052423795429454,0.5394553133043872,542552000.0,2015,Mar,3
342,2015-03-26,Apple,27.776737213134766,27.919823941792988,27.410077257732027,27.44584979276076,190291600.0,2015,Mar,3
343,2015-03-26,Amazon,18.36750030517578,18.56999969482422,18.282499313354492,18.47949981689453,58600000.0,2015,Mar,3
344,2015-03-26,Google,28.08020782470703,28.257068379703597,27.814671832946374,28.13052628889912,49842000.0,2015,Mar,3
345,2015-03-26,Meta Platforms,82.6941146850586,83.451217097912,81.8274226593904,82.4052173431692,32794800.0,2015,Mar,3
346,2015-03-26,Microsoft,35.63856506347656,35.98448791526562,35.38777116087773,35.64721494920193,37495600.0,2015,Mar,3
347,2015-03-26,NVIDIA,0.5052424669265747,0.5074109048168273,0.49295476710231356,0.4965688302527345,311920000.0,2015,Mar,3
348,2015-03-27,Apple,27.55539894104004,27.879579422760965,27.479384866159158,27.850515518670324,158184800.0,2015,Mar,3
349,2015-03-27,Amazon,18.527999877929688,18.65850067138672,18.328500747680664,18.355499267578125,52196000.0,2015,Mar,3
350,2015-03-27,Google,27.776805877685547,28.101628565387724,27.745917714102873,27.990031699963605,34552000.0,2015,Mar,3
351,2015-03-27,Meta Platforms,82.98301696777344,83.63053740672706,82.56460944060272,83.0627067630975,18372600.0,2015,Mar,3
352,2015-03-27,Microsoft,35.431026458740234,35.82883556899994,35.30995440770171,35.56074509958181,34401400.0,2015,Mar,3
353,2015-03-27,NVIDIA,0.5151209831237793,0.5170484456060551,0.49994202938416377,0.508133831099233,318288000.0,2015,Mar,3
354,2015-03-30,Apple,28.252944946289062,28.25965186914662,27.723075866076933,27.734255207991588,188398800.0,2015,Mar,3
355,2015-03-30,Amazon,18.72949981689453,18.805999755859375,18.577499389648438,18.5935001373291,36418000.0,2015,Mar,3
356,2015-03-30,Google,27.955657958984375,28.006474341079354,27.738944780366822,27.911320242754304,24788000.0,2015,Mar,3
357,2015-03-30,Meta Platforms,82.88339233398438,84.01905363372593,82.09640524411114,83.49107168213617,24527700.0,2015,Mar,3
358,2015-03-30,Microsoft,35.4223747253418,35.9239626809136,35.379135180646315,35.54344677007546,35049700.0,2015,Mar,3
359,2015-03-30,NVIDIA,0.5172893404960632,0.5199396153550822,0.5107840263889621,0.5175302589077225,253252000.0,2015,Mar,3
360,2015-03-31,Apple,27.8192195892334,28.279779938789392,27.803569529949318,28.19035029756813,168362400.0,2015,Mar,3
361,2015-03-31,Amazon,18.604999542236328,18.885000228881836,18.57550048828125,18.66200065612793,50122000.0,2015,Mar,3
362,2015-03-31,Google,27.634822845458984,28.020922069955617,27.63332718394088,27.796236460933397,34932000.0,2015,Mar,3
363,2015-03-31,Meta Platforms,81.90711975097656,83.18224759992354,81.897155677055,82.58453237077482,19734300.0,2015,Mar,3
364,2015-03-31,Microsoft,35.16292190551758,35.48289838352578,35.05914637461634,35.266697436418816,34887200.0,2015,Mar,3
365,2015-03-31,NVIDIA,0.5042786598205566,0.5163254394318225,0.5037968231022518,0.5158436027135177,357276000.0,2015,Mar,3
366,2015-04-01,Apple,27.778972625732422,27.97348194147982,27.521863081209762,27.906409293090153,162485600.0,2015,Apr,4
367,2015-04-01,Amazon,18.51300048828125,18.658000946044922,18.41699981689453,18.604999542236328,49162000.0,2015,Apr,4
368,2015-04-01,Google,27.375263214111328,27.824134601619633,27.202887752769538,27.64129901217455,38902000.0,2015,Apr,4
369,2015-04-01,Meta Platforms,81.35920715332031,82.40521447197929,80.56225607276413,82.18605045470893,22058200.0,2015,Apr,4
370,2015-04-01,Microsoft,35.21481704711914,35.249406697068125,34.86024756816187,35.11103820037663,36865300.0,2015,Apr,4
371,2015-04-01,NVIDIA,0.5062061548233032,0.5078926981438908,0.49753246242915694,0.5062061548233032,330768000.0,2015,Apr,4
372,2015-04-02,Apple,28.018198013305664,28.071855112621336,27.765560869371296,27.953361569840364,128880400.0,2015,Apr,4
373,2015-04-02,Amazon,18.612499237060547,18.663999557495117,18.450000762939453,18.524999618530273,37506000.0,2015,Apr,4
374,2015-04-02,Google,26.967741012573242,27.301032176581195,26.92439723540257,27.271639671748396,47760000.0,2015,Apr,4
375,2015-04-02,Meta Platforms,81.24962615966797,82.24582072307875,81.13008767628995,81.93700284053705,19664100.0,2015,Apr,4
